dept_id,cat_id,item_id,state_id,store_id,datetime,sales
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-09,4.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-09,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-09,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-10,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-10,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-10,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-10,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-11,4.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-11,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-11,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-12,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-12,2.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-12,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-13,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-13,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-13,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-14,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-14,3.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-14,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-14,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-15,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-15,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-15,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-15,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-16,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-16,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-16,4.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-16,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-16,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-16,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-16,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-16,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-16,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-17,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-17,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-17,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-18,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-18,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-18,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-18,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-19,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-19,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-19,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-20,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-20,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-20,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-20,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-21,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-21,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-21,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-21,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-22,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-22,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-22,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-22,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-22,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-22,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-22,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-22,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-22,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-23,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-23,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-23,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-23,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-24,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-25,3.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-25,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-25,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-25,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-26,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-26,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-27,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-27,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-27,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-02-28,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-01,4.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-01,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-01,6.0000005
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-01,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-01,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-01,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-01,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-01,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-01,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-02,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-02,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-02,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-03,6.0000005
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-03,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-03,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-04,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-05,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-06,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-06,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-06,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-07,3.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-07,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-08,1.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-08,2.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-08,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-09,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-09,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-10,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-10,2.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-10,3.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-11,1.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-11,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-11,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-11,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-12,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-12,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-12,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-12,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-13,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-13,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-13,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-13,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-13,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-13,1.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-13,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-13,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-13,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-14,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-14,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-14,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-15,2.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-15,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-15,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-15,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-15,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-15,2.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-15,1.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-15,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-15,2.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-16,1.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-16,1.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-16,1.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-16,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-17,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-17,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-18,2.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-18,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-18,5.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-18,1.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-19,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_002,TX,TX_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_003,TX,TX_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_001,WI,WI_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_002,WI,WI_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_003,WI,WI_1,2014-03-19,0.0
FOODS_1,FOODS,FOODS_1_001,CA,CA_1,2014-03-20,0.0
FOODS_1,FOODS,FOODS_1_002,CA,CA_1,2014-03-20,1.0
FOODS_1,FOODS,FOODS_1_003,CA,CA_1,2014-03-20,0.0
FOODS_1,FOODS,FOODS_1_001,TX,TX_1,2014-03-20,1.0
